ACP,FabB,FabD,FabF,FabG,FabH,FabI,FabZ,TesA,C2_AcCoA,C3_MalCoA,NADPH,NADH,total_production,mean_chain_length
0.9902247086083449,5.324467940295499,0.5130149104550276,0.10146031272051777,1.0530943809087343,0.24464513420873,0.9263171393671653,0.9760084266742023,0.10726572931558984,497.5817987285066,499.0817754071088,1054.0412966099443,976.0128622567578,4.114814030635266,16.63252323165402
1.0282908923414047,4.758045033826986,0.4897816299867735,0.0948141512002709,1.102910700694948,0.26646214411926894,1.0669574631700443,0.986593082467154,0.09324146610195135,512.8139048289455,512.3206173406996,975.3839175949662,945.1603633962371,4.149448404569613,16.59195605309739
0.9996394320170622,5.481665677283785,0.5058657375918815,0.09487980279242121,0.9457403418553736,0.23120277572984024,1.0423908209610246,0.9851022972525485,0.1006169121761085,454.5151983429628,516.0799749037338,961.0651265284727,997.4442054516325,4.140710403919776,16.674324124020078
0.971940094479542,5.469836094345497,0.47925126651044786,0.10325254463734526,1.0086665208179242,0.24882732062350393,0.9734002434137706,1.0759609190293165,0.09737122367185304,519.8676542605637,497.47192573916635,1032.8931860780478,962.6213199366438,4.14283438681203,16.670186144863987
0.9566191617839148,4.571640140508922,0.5278780844341192,0.09949711408212124,0.996454478189693,0.25685948573553996,1.0114644084468403,1.0450404307453416,0.09017277280300519,452.6575381379189,517.3672723403548,1006.373888764792,1010.7522964944309,3.9856149052133025,16.66736630663661
1.1533018369524448,4.964744333721744,0.5044005226439314,0.10236104748014685,1.0263617811211445,0.25030168380723367,0.9664211137094129,0.9329715066257939,0.10829497331381954,502.3884940106069,509.9516153317624,1039.5959223062603,1052.985087175974,4.608723565370432,16.622785057700714
0.9961327470137892,5.08567289241142,0.5298061124893292,0.09686518441311001,1.0291204941154484,0.23545905986058696,1.019814061478972,0.923962424269337,0.09001154276440312,514.373992929158,524.0189559804102,1036.0883128013536,890.6708157925962,3.843143501156323,16.68492406647708
0.8991669654883377,4.809782228123392,0.46834761057940605,0.10600602003738083,1.0181210582147964,0.24971790545859118,0.9328513640771421,1.0325055354756256,0.10344675122532643,487.4512973779824,488.1062557628841,1035.3506058517596,1036.922884639271,3.823681624422285,16.626794416916074
0.9675699696048332,4.814729874078818,0.48766211976998064,0.10071886090028118,0.9516411728776261,0.2600939021921203,1.0133735351382682,0.9893448453555556,0.10896587521689625,511.67873252734336,490.5706764152404,951.246022422406,1107.0914006436017,4.0596730098073595,16.55883967785445
1.0339019863561998,4.940646075816363,0.4776858549930482,0.1059386416351681,1.0197337711476413,0.2544656246654096,1.075063491919494,1.026628623780685,0.09898438291825659,512.3464989722839,515.9069115174066,995.1612746107384,938.6999138083008,4.31035381705852,16.666645981892067
0.9749995783407626,5.184794521777888,0.4867014533677125,0.10336720245090913,1.0446163356538887,0.25397114282181077,1.0223140637154862,1.013284771574049,0.09942314173467319,486.70669784550427,517.729799023539,973.0223429503692,1016.0748224232932,4.094007894304745,16.663642673541013
1.068022310124263,4.872166540263226,0.4826847575703544,0.10082624519299331,0.9743304583776748,0.25384310036918906,0.9704955306440615,1.0504800437910875,0.09050608436313165,489.39053528853157,499.60411596080587,976.6517037676427,941.1074525001359,4.363570231387605,16.67625176664526
1.050119913642198,5.456673452905029,0.4969864766428177,0.0976073629444464,1.098908246179527,0.251689896147638,1.0474884989718447,0.9187142488548091,0.09875096499772125,520.0973139417944,502.5971393450289,1006.1669962091819,956.3541576213263,4.138786261203892,16.62773249996771
0.9923830682087882,5.072493500584633,0.4995688214068039,0.10015753788824433,0.9882543409026547,0.23448423997020443,1.0975271498169947,0.9726068497055751,0.1072545917107948,507.66183330297207,524.0340356757544,1075.7951146997743,1005.7090391037049,4.117383586119179,16.64344168498463
0.9763892028611978,4.9743561789791695,0.49897537838258593,0.10414005242743311,0.9683069901102704,0.24613622266997795,1.0365467016588905,1.0125497035648403,0.09738940276616602,515.0122276941692,478.89071109919104,1104.425180493652,1091.2289027465388,4.017618971925916,16.651856524359278
0.9497599496486152,5.362314921282865,0.4861119031622043,0.1034882886707698,1.0148189519203965,0.25538547116261234,1.0048617006439644,1.0117234766262653,0.09512800514881439,510.2709039245442,470.1469393151215,958.85714307741,1080.4494746145297,3.9148510453505616,16.64501932408586
0.9650016728843338,5.156570298765088,0.5046856294472167,0.0940220767374813,0.9871205257930202,0.21106863496811545,0.9598890836657317,0.9525930321353587,0.08842125020020523,485.76677853222094,520.028786173293,997.9616177218463,1005.691116341439,3.7484179206020927,16.72809246485594
0.9263428462667187,5.092321693921893,0.5218903873882725,0.10512841026372974,0.9316413592947258,0.2594647245730978,1.021781951463039,0.9736420529936618,0.10642839295969296,473.57576338669276,509.8075663062479,959.7534439972001,1051.3403652380082,3.898537490118522,16.6302802836226
1.0602198145766542,4.9172149043076185,0.4774431108502769,0.09893046029262446,0.9986921606738516,0.25421780577656744,1.096113337242993,0.9707078591509324,0.10205894200519591,474.46541203673286,482.5438046329686,961.0100603854974,861.7211037666472,4.32885631376046,16.607469923033943
1.079535039356303,5.453496403473188,0.500022215625048,0.1040763186050194,1.0797851220449202,0.23644775361357315,0.8991559916146079,1.0022339583434354,0.09848990221516725,466.60124559824493,492.9829348258,986.4840867371869,982.3896069371581,4.413004090065146,16.71674598194898
0.9371930965136134,5.202955397434996,0.49814822777060297,0.0965125586929472,1.1001266158719918,0.24067062375069673,1.0488644710915116,1.0350282125369952,0.10521391931867514,449.77965659644525,481.1364935520361,918.912983485543,987.4545155056705,4.058162098991284,16.620967786235482
0.9409158512156768,4.949147166013822,0.511708865855594,0.10318927643828288,0.9716479269754639,0.24745198379595407,1.0073895937026989,0.9862265751973255,0.09734659312652655,485.24938642770184,487.0581705501701,1017.976542833011,1028.6805213548255,3.8564817686543935,16.653802483304688
0.9115744071456542,4.6057002123293245,0.4984035353806559,0.09601704058586899,1.0452637301820908,0.25516793698967044,1.0756678339044117,0.9923472972817076,0.09832990729726832,477.4796479401685,533.1659459755198,943.6210662926952,960.8138244045336,3.7999703130320186,16.601347438132873
0.9518072884633912,5.09323788544048,0.49960837991012486,0.10064678415829618,1.0066264727426542,0.2453246669140366,0.9936032491939054,0.8952911247675233,0.11062010449166487,501.6083287864201,501.34533150690413,991.2552046382656,955.7440114304652,3.811139609603042,16.59100352186135
0.8446831599358354,4.714064976974602,0.47522260544429673,0.09850985096640176,1.0141943314826154,0.26458753884954384,0.891813874987448,0.9469448280915684,0.09551867162290266,494.2929110787487,472.2795949818179,960.0768664094662,953.8531170142926,3.369895957887116,16.550434414357593
0.942886052168404,4.57101351206042,0.500542595976491,0.09857213716570297,1.063368560660687,0.2551640701558399,1.0995718695413992,1.0926490027610085,0.10145166187830704,509.3287270428231,513.1838103517479,1033.9737538676525,1028.4751904114075,4.119067235226506,16.596474731097132
1.0648457699900262,4.930212123633059,0.47695288776752226,0.09716706378204547,1.0426035764144521,0.24016785742649097,0.9420308552907751,0.9142646186491525,0.10111761744557436,528.1457567453114,513.2465574004789,1040.0132620641175,1018.7382826082337,4.139310159520756,16.61678301177651
0.9827163735267768,5.0703677756476555,0.5128926062041019,0.09923210451874746,1.0077160207880747,0.2441102260124492,1.0400160110916978,1.0682195920625448,0.10048721020488328,475.4767277224046,498.5054947631467,1030.2269357878292,981.6781341544718,4.233775112802819,16.653258810437528
1.0427292117426705,5.320620308420791,0.49741952664283695,0.09129682654916255,0.9535627857157216,0.25284474529369555,0.9936214858039545,0.985105410457786,0.10003136875237435,493.74392102545494,498.31614731962003,996.9895398564138,1046.837087681891,4.273538836939569,16.590386767139513
0.9755515468078978,5.0706129563213125,0.5009964604403666,0.1043829984670071,0.9438009579217074,0.25910467539502907,0.9980206852193504,0.9018399125751249,0.0934666964771629,490.48159916774716,512.6424627747778,919.5234539182965,992.9515217186977,3.773518753651455,16.662056213156514
1.088033364849656,5.201504881792688,0.47772024082274267,0.10480843293544194,0.9967990944776343,0.25850019344387654,1.0068811928317276,1.0728842291408227,0.0993124954288625,478.16078248523723,519.2803843393207,947.0125996061215,968.6278206594915,4.645725643388493,16.685727113697286
1.0099608991506928,4.693529323694212,0.5200939394985422,0.09778613063576509,1.0161806663733441,0.24878007810411157,0.9727066966054475,1.0642034446362219,0.09878764517843652,470.17478227657057,497.5844672390094,1022.1141678836507,965.2903088725927,4.291584710398316,16.633587125792292
0.980899885392826,4.994366955633111,0.5173078477233044,0.09310122687046034,1.0251585946129538,0.25186868809427754,1.0093291928534827,0.9748375888835882,0.09665537779091248,501.49121748549453,485.9003737533649,969.4997712967358,895.2959808087138,3.975372816984986,16.58919531090304
1.127621201268554,5.031052829826126,0.5215380982262452,0.09676645365089863,1.0390984676687827,0.24968623698264236,1.0153837509879873,1.0433638495283553,0.09583230015587686,506.58899595719043,494.3211286091208,983.9582823779016,1008.2125492234399,4.64222949391416,16.645172946646735
0.983776407185728,5.215561546154977,0.5556846520228294,0.10473807164848939,1.0489792564399045,0.26027487406580807,1.0400800280862894,0.9822052731958046,0.09499138870351283,493.0680412363903,524.5148220268671,1025.7035532322325,1034.725979720649,4.03801274801342,16.68753981568244
0.9389388325136931,5.029015168357755,0.49868701544267313,0.10312760386690888,0.8798461651622714,0.23767194354617224,1.006251075509398,1.0025463136976775,0.09595286558634199,514.0589131714844,519.3444509347678,1105.6445817241627,1024.907879699252,3.8432438961283135,16.685737096965642
1.0100955000980054,5.201019739529968,0.5300850708951952,0.09849823219540613,1.0451720166514815,0.25753553365985216,1.0159346079232647,1.008313474990757,0.10204547983021012,507.79523592376506,489.48287086191647,962.7274328862612,1133.0602973599732,4.23009322870953,16.607391741299
0.998058248072096,4.873950188055717,0.49690430483940196,0.10448637390070292,0.9476276111709738,0.22684496171165944,1.0664092260722875,0.9884494723376244,0.10018228121516017,525.2915798818233,571.028944843726,1021.5805452381925,982.4092277967505,4.083053464128137,16.722584707484952
1.0533162276583128,5.089488726553289,0.5098521823960075,0.09479259621833741,1.0557034287378486,0.2556379119896145,0.9548989095200775,1.0262186310896872,0.10827748746495007,501.08156497954116,562.7819446141949,971.4481534173136,935.5111084544592,4.514534284818019,16.606104947975393
0.9539183037751094,5.103716600313605,0.5091334356903234,0.09693681834454505,1.0168322163971149,0.2532026601957595,1.0035071948451417,1.019287450274813,0.10301666445343785,503.8297964791393,473.6943424693256,943.6901253456081,1089.3850891723182,4.02778352265963,16.581940218672734
1.040235846573975,4.687556068853337,0.5066147940839618,0.10237303623341745,1.0315279908893518,0.24999532310111433,1.0239156257119588,0.9738557555729564,0.09702470725201875,528.0198909697059,525.7483882912593,982.7600012875606,1078.2974465742723,4.173594488533878,16.651657581048664
1.0426374235287146,5.043884657141911,0.5164564044630096,0.09952043335147771,0.9729537125897962,0.22334238337086182,1.0517718201222501,1.0147996580245284,0.09730442178011828,489.20960672826254,475.0931332446245,987.3524077850323,960.7882435020144,4.254117382112941,16.687497615678353
0.9666156354032465,4.919909368262148,0.4924015904915188,0.09705387150422398,1.0141325660683018,0.2695840508762243,0.9968208928537575,0.9739706235803034,0.09913514093195544,511.5511908803145,501.104120023606,978.2017135164585,997.051301518479,3.9521568084802094,16.567779341342945
1.008162200286134,4.523978012845991,0.5010233070395369,0.08743936134744298,0.9066393710304851,0.2612301393132376,1.004967444309473,1.006690932816165,0.09824989435954261,524.8836233006327,538.8453483600764,1025.4250964231169,975.5066798857496,4.139668231428842,16.534505520970676
0.9584624021572832,5.239601670035349,0.5133827411835453,0.10335608167306008,1.0547623308352287,0.2503181041635679,0.9827526533935811,0.9751565200388661,0.10001847018407758,522.5665346849318,519.3508511647509,985.5179017492098,1027.0569504793257,3.9327848701566657,16.65530505059972
1.1172904036920335,4.909535329923925,0.5436963475009623,0.10161860906698657,0.9834580630679591,0.25573384163414437,1.0620128013769676,1.004864533703299,0.10970598320189211,520.7960896046703,470.15576558861324,896.8841276026772,983.1563724893311,4.659449693691341,16.577062309523768
0.9647930218859917,4.786902485468535,0.4789410832754397,0.0912853883572429,0.8705459852584855,0.23825772311026505,0.983941397469989,1.080032294508946,0.09924010637428642,515.6269472519926,512.946702256901,1026.3731867229537,1038.5026623714182,4.099400218459111,16.5945561172913
0.9773462778165642,4.905670814076546,0.4548466844904272,0.10300162843054264,1.0530741776829613,0.25640341441810893,1.034264629992511,0.9673054288481591,0.10065998494920553,492.9472682516351,438.67648371641127,1024.032327292466,1049.1677780093212,3.95794409651922,16.58303466726369
0.9467080989018313,5.03455007578708,0.48789786272130753,0.09992818120620707,1.0838386863326193,0.2695010893390139,0.9949062450433924,0.9268436475708156,0.09404181586936487,524.6109955730645,460.34664303334733,928.2332577589433,1099.1513726573112,3.705703025990423,16.57122071348204
0.9826939362413414,5.3769773710867845,0.5022482108245196,0.10139417388687158,0.9561935241797995,0.23527393012860603,1.0015422356873425,1.0797072731709878,0.0924972669592462,487.428255180524,500.88193812285596,966.1879677939252,979.3808314304262,4.142868412613779,16.71931383752679
0.9997061986651548,4.95851669924845,0.5043744273300923,0.10472596603288001,1.0606354942896374,0.28365946853830987,0.9388470892285452,1.0146222202536694,0.09932179200737928,489.4960290810447,479.3590204043413,975.8899318831749,1038.728997254228,4.178756663257724,16.596313644600936
1.0383894567672343,5.118101874239628,0.5023054446446683,0.09630056597525337,0.9625122274443804,0.24453838799755337,1.0028356039433841,0.9674692907729248,0.09791357076869607,494.69172449136977,539.4335049463783,1033.8877440374474,1052.1301035301688,4.196689099195154,16.65646185954859
0.969475667696715,5.3433948442244406,0.5295697530669696,0.10356782107119568,0.8866739685033646,0.2603425984117748,0.9985176957626679,0.9875175033870212,0.10100852109421059,513.5514636874196,503.33741939038305,987.460275903098,1012.1096395791,4.0158544602790895,16.6378868586773
0.9907113020664207,5.133387632818448,0.524401244819597,0.10341927075991726,0.9821053762860337,0.2396736152272266,0.9258199757376516,0.95431244692633,0.10678494008391137,540.2376717513336,531.9398123480537,1047.5311955488503,1081.1527194952323,4.03215421853834,16.649061124589537
0.9291755316792979,5.267141039354698,0.4987683023762176,0.10380757869630089,1.0163068225996468,0.2548800704100427,0.9629779802448181,1.046892192201206,0.09744767768080523,533.032178123963,502.93952439324835,962.1168733013884,1022.1391974972538,3.9223741054542884,16.647780109921097
0.9586298886616922,4.880872535262261,0.4882613219311953,0.10817977889153087,1.0066775564688901,0.23407575763762403,0.9773073857055916,1.0356669504129539,0.09657705799630416,531.8597679100379,504.23746994795687,1042.607044740928,1007.1702576503877,3.959782899367503,16.703477258192788
1.1377903779137974,5.1927623316184945,0.49134977796543733,0.10329367421377349,1.0051798974747321,0.24176257483000946,0.9235647705732517,1.0314286178752137,0.10489249081215954,517.2956956249034,504.32080838875567,1000.0824668086988,1106.3606057970496,4.721463816843644,16.660229057097528
1.0520621595847397,4.985505999982577,0.49109239617543504,0.09719221144830407,1.014821142888116,0.24714278400035872,0.9391418116060746,1.0110101713859858,0.09782160293915934,503.8899673894271,549.1629260164483,981.4414516334264,961.5124749797532,4.325882097313726,16.658165009135477
0.9609287979161343,5.268602809372295,0.49436001315429656,0.10899192210069275,1.0108277831811445,0.24180222986983602,1.073478165277458,0.8974979177883231,0.10028757487407379,478.31259710004906,540.4400038892256,1041.6625678236983,1059.737599404595,3.799321288636933,16.71854671229441
0.9331301379235855,4.749110107001965,0.46068373596142514,0.09446343727197609,0.9891980848271069,0.2469821254125911,0.9485008788124224,0.9406510802361341,0.09947160245489405,485.42100479676634,472.0344218435346,1039.8034034473985,963.2780156409875,3.718735135261558,16.563847864097987
0.9512208584700171,4.805110561689314,0.48847398140893444,0.09768638202820994,0.9699309313423348,0.2621994107968222,0.957166100802078,1.0142200153583236,0.10939592428932657,503.4965323455863,493.5032384136244,1028.7672893663446,1029.9229851165067,4.055730841132135,16.54158830952878
0.9989154570243133,5.317182893176345,0.48937799946760085,0.09517765144497804,0.986709957622664,0.23403643474249977,0.9302119444353172,0.867252554289738,0.09158431894569144,542.6795039386053,542.1504957464741,993.5830823304244,1040.8532778930116,3.710285767987119,16.66330594788136
1.0017363894179596,4.950979006857658,0.495277990357551,0.09948619600229076,0.9824163716920986,0.23505308533140523,1.0613690959072961,0.9960372192661278,0.09589547132619493,514.4653565703335,462.35265532406817,1052.3300878691678,1047.8246890007024,4.0404340265076675,16.641944410521283
0.9627819699534572,4.910259838323882,0.4936424996894969,0.10541109641605179,0.9848538688282549,0.25058824068627533,1.0459104081748198,0.948734381627409,0.10325396299613789,509.3223829802227,545.974390600539,1059.686734739729,1072.6430770715358,3.9268353155816573,16.654738711738723
0.9356712766631178,5.01939310483756,0.5168001785406884,0.10648892978420293,0.9448523284357272,0.24294762911034767,1.0159108309165883,1.0316646850215645,0.10580048047963127,514.5399344247909,515.861237945667,984.4445094384942,966.75926960194,4.000868398043847,16.66058813024303
1.0225842725647547,5.33298534213264,0.48903555746422794,0.09695304468209377,1.0041113094392558,0.25165040987422616,0.9754063125228166,1.0529459057159543,0.10589420489846474,483.4955287835903,444.4530213168184,924.1862067840862,1010.6282340579929,4.3769303892602345,16.57707440616519
0.9812715990216032,4.687709337081023,0.513548468866701,0.09723189700924734,1.0154709455218196,0.24294541430431488,0.9857795419682368,1.0168827334712918,0.09764482168111015,512.9123816852278,501.4992489462667,965.911267813148,1016.2834046416397,4.042058888733676,16.622063586345835
0.9889669396091957,4.962350500409899,0.4941171288313942,0.09698401931671218,0.9967985526240658,0.2542017524537189,0.9662922629910478,1.0056874376012155,0.09636869299945867,525.5905482421351,543.5787885423434,1048.6790794419376,996.0622140334204,4.06086790336715,16.629176227514055
0.9735234770437166,5.086738196425591,0.5054113681711419,0.10476420341161845,0.9908170042882334,0.2495029991063168,1.0329133711046572,0.9513330233999856,0.09684937477518098,485.17315775856883,505.86249464176177,952.2280711194609,1124.7506593586425,3.9169346845087896,16.676363696720383
0.8531977276991444,4.973888232733359,0.5167333924589026,0.09546730337194842,1.0267224936786081,0.24748481371940495,1.0346097187747263,1.0313854310767963,0.10176915184018834,513.9744783451126,513.8567940539191,1016.6995285364029,1006.4374039249358,3.659263897945138,16.588253527148435
1.0057830913546313,4.7994281136580295,0.5105492373694513,0.10432263137706092,1.0407234330307522,0.24914700052742525,1.0456314211761837,1.1189641304297042,0.10242303136129903,452.94035246993235,512.169629840115,998.0934907925788,936.0975490454454,4.463369427982167,16.678879486659707
0.9464727795152117,4.78290270081187,0.5062540611996079,0.09983702964187872,1.0340039939350243,0.26279050518435493,1.1024447517070988,0.9144777777262175,0.09562610231535561,512.6110446522819,493.8570150883958,1082.1788419433883,964.3357716818764,3.715788391238686,16.59161185098969
0.9498657850483591,5.106348606455206,0.4950889610581045,0.10086025536225966,0.9125045457285552,0.2664263062138803,1.0353584316217825,0.9488132803795907,0.10102981913925639,535.6916447199018,509.93034067239233,1006.9704290806453,1023.7068557881764,3.8448207166669888,16.58559989523592
0.9679868797304814,4.742379887458325,0.5170473525773301,0.10755859191950337,0.9772297454372817,0.24800494638386317,1.031726420941389,1.083204634160607,0.09808954198695562,494.9989576649389,484.30641805712423,906.1437839676132,995.4637731770221,4.14235707454481,16.67434107438668
1.036615085735565,5.16156067642876,0.504388748531625,0.09762332992971338,1.0352827293517664,0.2371254053795625,1.050184898853313,1.0255895615848722,0.09403611311648791,484.6247021444793,485.66971326564067,978.8668655492678,1059.4043820228637,4.257279120720691,16.675379048079094
0.9414734595796158,4.618962909088677,0.4873786812234563,0.10830864298073697,1.0257698661838535,0.23110885497321237,0.9228995071076906,0.985203519028875,0.10845893174618801,566.886147992169,476.906689370856,1021.1171027757985,1044.617027234155,3.8434537260797637,16.60994668964238
0.9282859270162939,4.861254225820829,0.49622977032502474,0.09295273670313164,1.0339905300652372,0.22208027308273554,1.000236623220338,1.0390989214011974,0.09516240424331554,501.24113345790283,490.6505184237627,1030.3725162928417,1046.1130083303408,3.847421713190089,16.643960243427635
1.031992603758619,5.009076505592437,0.46954676556693675,0.09587618153031749,1.0157175754009713,0.23530055061124555,0.9243748551064899,1.0166246051425063,0.10051270248567488,534.5890261313824,490.63506249915395,1023.2180192780361,1043.1763810647856,4.217666210370266,16.612897075956383
1.0377184452319776,4.686962014138846,0.4759611006463272,0.09210804298449182,0.9573231598844286,0.23934600372810796,1.0788626081257624,0.9673689028388853,0.09417568189014382,483.76385232897803,504.66625759809045,1063.5200506368828,1041.00942176043,4.123311871543516,16.620910123152854
0.9520533146102889,5.163002715881648,0.45292729908053664,0.09626609057975057,1.0611282266170403,0.24934330563904822,0.9753495191585763,0.9665854544115862,0.09784303095993618,470.2926186291098,491.3606933469685,1012.6334679380067,994.1629452663258,3.8726805262489874,16.613153981125954
1.028119883864648,4.995365296672625,0.48300171545982723,0.10291441048605862,0.9320205562893364,0.22649326465790026,1.088656038483883,1.0427637634690687,0.10045435970443714,461.7633416138409,458.56455921856775,905.3135108647233,1078.2677174231442,4.3002396093692195,16.68173512109367
0.9854183784792624,4.7409815796026145,0.5333886355407721,0.10368864532481817,1.049287889621187,0.26787114001663126,1.0530761550189955,1.0171652359450518,0.10080697747240212,524.9020757859482,472.36240757202233,968.0212952123806,1056.510740326036,4.1165269592067775,16.587217087585337
1.015064608827678,4.620277942562401,0.48608777900016864,0.10153387651736996,0.99918124343797,0.2632944468221752,0.9723881897132648,1.053884124054733,0.09488121697976273,458.5601213604401,493.30030570154054,1010.5684126119335,965.2062513744697,4.254473349787931,16.63924991937662
0.9369519859967232,4.6086026571568395,0.5196885204275675,0.10133545980832676,0.9263672887856669,0.26556462948064474,0.9170116753220356,1.0326890373761946,0.09940063463039352,450.1118295577209,513.2284915330218,965.789603783072,1022.4034529351079,3.9763309464449272,16.622054456332158
1.0416447224680419,5.012758486282582,0.49991375364442997,0.09413336511646264,0.9801920599723185,0.2435888723155969,0.9437991333125718,0.9693002343801915,0.10174973029571856,484.66639633773207,492.7627735879785,1017.3988566103301,1052.1573260336224,4.222964062921851,16.604968004247336
